timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 15:50:00+00:00,98.0,7.0,13.8
2025-01-01 15:55:00+00:00,102.5,6.61,15.16
2025-01-01 16:00:00+00:00,93.5,5.83,9.72
2025-01-01 16:05:00+00:00,91.6,6.8,13.41
2025-01-01 16:10:00+00:00,98.5,6.41,11.47
2025-01-01 16:15:00+00:00,102.6,5.44,11.66
2025-01-01 16:20:00+00:00,96.1,5.83,11.27
2025-01-01 16:25:00+00:00,94.4,5.83,9.52
2025-01-01 16:30:00+00:00,92.3,6.03,11.86
2025-01-01 16:35:00+00:00,96.5,6.03,11.66
2025-01-01 16:40:00+00:00,98.2,6.61,11.47
2025-01-01 16:45:00+00:00,98.3,5.83,13.02
2025-01-01 16:50:00+00:00,102.4,6.22,12.63
2025-01-01 16:55:00+00:00,104.1,6.03,12.63
2025-01-01 17:00:00+00:00,102.5,6.03,13.02
2025-01-01 17:05:00+00:00,97.3,6.03,12.83
2025-01-01 17:10:00+00:00,106.3,7.0,12.63
2025-01-01 17:15:00+00:00,101.6,6.61,11.08
2025-01-01 17:20:00+00:00,108.3,6.8,12.25
2025-01-01 17:25:00+00:00,116.7,7.19,14.38
2025-01-01 17:30:00+00:00,112.9,6.03,14.97
2025-01-01 17:35:00+00:00,111.3,6.03,10.69
2025-01-01 17:40:00+00:00,108.9,5.25,10.3
2025-01-01 17:45:00+00:00,109.1,5.44,11.66
2025-01-01 17:50:00+00:00,110.5,4.67,9.14
2025-01-01 17:55:00+00:00,113.3,4.47,9.91
2025-01-01 18:00:00+00:00,109.1,3.69,6.61
2025-01-01 18:05:00+00:00,105.0,4.28,7.78
2025-01-01 18:10:00+00:00,102.9,5.64,10.89
2025-01-01 18:15:00+00:00,104.2,6.03,13.02
2025-01-01 18:20:00+00:00,105.4,5.64,10.5
2025-01-01 18:25:00+00:00,106.2,5.83,11.86
2025-01-01 18:30:00+00:00,103.8,6.22,10.89
2025-01-01 18:35:00+00:00,106.7,6.22,11.47
2025-01-01 18:40:00+00:00,96.8,5.44,9.52
2025-01-01 18:45:00+00:00,104.4,6.03,11.27
2025-01-01 18:50:00+00:00,104.2,6.03,11.47
2025-01-01 18:55:00+00:00,103.9,6.03,11.86
2025-01-01 19:00:00+00:00,106.5,6.03,10.11
2025-01-01 19:05:00+00:00,105.0,5.83,11.08
2025-01-01 19:10:00+00:00,105.3,7.19,14.77
2025-01-01 19:15:00+00:00,107.3,6.22,12.63
2025-01-01 19:20:00+00:00,107.0,6.03,11.47
2025-01-01 19:25:00+00:00,111.9,7.39,13.61
2025-01-01 19:30:00+00:00,113.0,7.97,15.75
2025-01-01 19:35:00+00:00,113.9,7.97,15.94
2025-01-01 19:40:00+00:00,121.5,9.33,14.77
2025-01-01 19:45:00+00:00,116.2,8.36,15.94
2025-01-01 19:50:00+00:00,116.0,8.94,14.97
2025-01-01 19:55:00+00:00,124.4,8.94,13.41
2025-01-01 20:00:00+00:00,125.1,7.39,11.86
2025-01-01 20:05:00+00:00,119.8,7.39,11.66
2025-01-01 20:10:00+00:00,116.6,5.83,11.86
2025-01-01 20:15:00+00:00,110.2,5.25,11.47
2025-01-01 20:20:00+00:00,105.1,6.22,11.27
2025-01-01 20:25:00+00:00,106.2,5.64,10.69
2025-01-01 20:30:00+00:00,109.7,5.83,11.27
2025-01-01 20:35:00+00:00,110.3,7.39,13.8
2025-01-01 20:40:00+00:00,114.3,7.78,17.49
2025-01-01 20:45:00+00:00,116.3,8.94,15.55
2025-01-01 20:50:00+00:00,116.6,8.16,14.77
2025-01-01 20:55:00+00:00,114.8,8.75,15.55
2025-01-01 21:00:00+00:00,117.4,8.36,15.55
2025-01-01 21:05:00+00:00,110.7,8.16,17.11
2025-01-01 21:10:00+00:00,115.5,8.36,14.58
2025-01-01 21:15:00+00:00,117.2,9.33,15.55
2025-01-01 21:20:00+00:00,110.5,7.58,14.77
2025-01-01 21:25:00+00:00,114.8,7.58,14.0
2025-01-01 21:30:00+00:00,115.3,8.55,15.75
2025-01-01 21:35:00+00:00,120.3,9.91,15.75
2025-01-01 21:40:00+00:00,120.2,8.55,14.0
2025-01-01 21:45:00+00:00,116.7,7.97,14.97
2025-01-01 21:50:00+00:00,117.5,8.55,14.38
2025-01-01 21:55:00+00:00,112.2,7.19,15.75
2025-01-01 22:00:00+00:00,114.0,6.8,11.27
2025-01-01 22:05:00+00:00,109.6,5.83,11.86
2025-01-01 22:10:00+00:00,107.4,5.44,10.69
2025-01-01 22:15:00+00:00,106.9,4.67,10.3
2025-01-01 22:20:00+00:00,101.8,4.28,8.16
2025-01-01 22:25:00+00:00,104.2,4.47,7.39
2025-01-01 22:30:00+00:00,98.6,4.47,9.52
2025-01-01 22:35:00+00:00,97.7,3.69,6.8
2025-01-01 22:40:00+00:00,111.2,5.25,10.69
2025-01-01 22:45:00+00:00,101.5,4.67,7.97
2025-01-01 22:50:00+00:00,108.6,6.03,13.22
2025-01-01 22:55:00+00:00,107.8,5.64,9.72
2025-01-01 23:00:00+00:00,100.4,5.64,11.66
2025-01-01 23:05:00+00:00,102.9,6.22,11.08
2025-01-01 23:10:00+00:00,109.4,6.41,12.83
2025-01-01 23:15:00+00:00,113.7,7.19,14.58
2025-01-01 23:20:00+00:00,117.9,6.22,10.5
2025-01-01 23:25:00+00:00,118.6,6.61,13.02
2025-01-01 23:30:00+00:00,122.7,7.0,11.08
2025-01-01 23:35:00+00:00,121.5,7.19,13.22
2025-01-01 23:40:00+00:00,126.8,6.61,10.3
2025-01-01 23:45:00+00:00,128.2,5.25,9.91
2025-01-01 23:50:00+00:00,118.2,5.64,11.47
2025-01-01 23:55:00+00:00,118.8,6.03,10.11
2025-01-02 00:00:00+00:00,115.9,4.67,8.94
